	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	... 10 common frames omitted
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
	at com.workfusion.nlp.uima.util.JsonSerializationUtil.readObject(JsonSerializationUtil.java:74)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:177)
	... 16 common frames omitted

2019-08-09 12:13:05.108  WARN c.w.n.u.w.async.TaskExecutionService     00245 SubModel: invoice_date: Enable all params from configuration Performing retry for Task[id=245, name=SubModel: invoice_date: Enable all params from configuration], retryLimit: 3, retryCount: 2
2019-08-09 12:13:05.110  INFO c.w.n.uima.workflow.logging.TaskLogger   00194 SubModel: price: (FE) CV Split <--- Finish: SubModel: price: (FE) CV Split (447 ms)
2019-08-09 12:13:05.114  INFO c.w.n.uima.workflow.logging.TaskLogger   00248 SubModel: product: Define hpoId var ---> Start: SubModel: product: Define hpoId var
2019-08-09 12:13:05.114  INFO c.w.n.uima.workflow.logging.TaskLogger   00248 SubModel: product: Define hpoId var Task-specific process variables: {}
2019-08-09 12:13:05.115  INFO c.w.n.uima.workflow.logging.TaskLogger   00248 SubModel: product: Define hpoId var Task variables: {variables=hpoId, _context=product, value=product, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 12:13:05.122  INFO c.w.n.uima.workflow.logging.TaskLogger   00191 SubModel: quantity: (FE) CV Split <--- Finish: SubModel: quantity: (FE) CV Split (481 ms)
2019-08-09 12:13:05.126  INFO c.w.n.uima.workflow.logging.TaskLogger   00254 SubModel: email: Enable all params from configuration ---> Start: SubModel: email: Enable all params from configuration
2019-08-09 12:13:05.127  INFO c.w.n.uima.workflow.logging.TaskLogger   00254 SubModel: email: Enable all params from configuration Task-specific process variables: {}
2019-08-09 12:13:05.128  INFO c.w.n.uima.workflow.logging.TaskLogger   00254 SubModel: email: Enable all params from configuration Task variables: {outputDir=C:/Users/wiskow.sj/workfusion-workspace/assignment/output/training/work/pre-eval/email/, modelId=email, _context=email, useFirstTokenizer={"@type":"boolean","value":false}, _taskClass=com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask}
2019-08-09 12:13:05.129  INFO c.w.v.w.t.hpo.EnableAllParametersTask    00254 SubModel: email: Enable all params from configuration Starting EnableAllParametersTask[email]
2019-08-09 12:13:05.129  INFO c.w.v.n.m.c.ConfigurationInstance        00254 SubModel: email: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 12:13:05.131  INFO c.w.v.n.m.c.ConfigurationInstance        00254 SubModel: email: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 12:13:05.131  INFO c.w.v.n.m.c.ConfigurationInstance        00254 SubModel: email: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 12:13:05.132  INFO c.w.v.n.m.c.ConfigurationInstance        00254 SubModel: email: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 12:13:05.135 ERROR c.w.v.w.t.hpo.EnableAllParametersTask    00254 SubModel: email: Enable all params from configuration Exception occurred in EnableAllParametersTask[email]

com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /email/parameters.json
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:180)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTaskWithMemoryControl(TaskExecutionService.java:324)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.execTask(TaskExecutionService.java:311)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$executeTask$3(TaskExecutionService.java:215)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:287)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:164)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTask(TaskExecutionService.java:214)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$processBpTask$2(TaskExecutionService.java:188)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
	at com.workfusion.nlp.uima.util.JsonSerializationUtil.readObject(JsonSerializationUtil.java:74)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:177)
	... 16 common frames omitted

2019-08-09 12:13:05.135  WARN c.w.n.u.w.async.TaskExecutionService     00254 SubModel: email: Enable all params from configuration Error during task execution: Task[id=254, name=SubModel: email: Enable all params from configuration]

com.workfusion.vds.sdk.api.exception.SdkException: com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /email/parameters.json
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:93)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTaskWithMemoryControl(TaskExecutionService.java:324)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.execTask(TaskExecutionService.java:311)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$executeTask$3(TaskExecutionService.java:215)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:287)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:164)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTask(TaskExecutionService.java:214)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$processBpTask$2(TaskExecutionService.java:188)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /email/parameters.json
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:180)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	... 10 common frames omitted
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
	at com.workfusion.nlp.uima.util.JsonSerializationUtil.readObject(JsonSerializationUtil.java:74)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:177)
	... 16 common frames omitted

2019-08-09 12:13:05.135  WARN c.w.n.u.w.async.TaskExecutionService     00254 SubModel: email: Enable all params from configuration Performing retry for Task[id=254, name=SubModel: email: Enable all params from configuration], retryLimit: 3, retryCount: 2
2019-08-09 12:13:05.147  INFO c.w.n.uima.workflow.logging.TaskLogger   00248 SubModel: product: Define hpoId var <--- Finish: SubModel: product: Define hpoId var (35 ms)
2019-08-09 12:13:05.151  INFO c.w.n.uima.workflow.logging.TaskLogger   00257 SubModel: price: Define hpoId var ---> Start: SubModel: price: Define hpoId var
2019-08-09 12:13:05.151  INFO c.w.n.uima.workflow.logging.TaskLogger   00257 SubModel: price: Define hpoId var Task-specific process variables: {}
2019-08-09 12:13:05.152  INFO c.w.n.uima.workflow.logging.TaskLogger   00257 SubModel: price: Define hpoId var Task variables: {variables=hpoId, _context=price, value=price, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 12:13:05.170  INFO c.w.n.uima.workflow.logging.TaskLogger   00226 SubModel: invoice_number: Enable all params from configuration <--- Finish: SubModel: invoice_number: Enable all params from configuration - invoice_number (295 ms)
2019-08-09 12:13:05.173  INFO c.w.n.uima.workflow.logging.TaskLogger   00260 SubModel: quantity: Define hpoId var ---> Start: SubModel: quantity: Define hpoId var
2019-08-09 12:13:05.174  INFO c.w.n.uima.workflow.logging.TaskLogger   00260 SubModel: quantity: Define hpoId var Task-specific process variables: {}
2019-08-09 12:13:05.174  INFO c.w.n.uima.workflow.logging.TaskLogger   00260 SubModel: quantity: Define hpoId var Task variables: {variables=hpoId, _context=quantity, value=quantity, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 12:13:05.188  INFO c.w.n.uima.workflow.logging.TaskLogger   00257 SubModel: price: Define hpoId var <--- Finish: SubModel: price: Define hpoId var (38 ms)
2019-08-09 12:13:05.191  INFO c.w.n.uima.workflow.logging.TaskLogger   00266 SubModel: product: Define FieldInfo var ---> Start: SubModel: product: Define FieldInfo var
2019-08-09 12:13:05.191  INFO c.w.n.uima.workflow.logging.TaskLogger   00266 SubModel: product: Define FieldInfo var Task-specific process variables: {}
2019-08-09 12:13:05.192  INFO c.w.n.uima.workflow.logging.TaskLogger   00266 SubModel: product: Define FieldInfo var Task variables: {variables=fieldInfo, _context=product, value={"code":"product","type":"FREE_TEXT","required":true,"multiValue":true,"children":[],"properties":{}}, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 12:13:05.206  INFO c.w.n.uima.workflow.logging.TaskLogger   00260 SubModel: quantity: Define hpoId var <--- Finish: SubModel: quantity: Define hpoId var (35 ms)
2019-08-09 12:13:05.210  INFO c.w.n.uima.workflow.logging.TaskLogger   00269 SubModel: invoice_number: Save best experiment params ---> Start: SubModel: invoice_number: Save best experiment params - invoice_number
2019-08-09 12:13:05.210  INFO c.w.n.uima.workflow.logging.TaskLogger   00269 SubModel: invoice_number: Save best experiment params Task-specific process variables: {}
2019-08-09 12:13:05.212  INFO c.w.n.uima.workflow.logging.TaskLogger   00269 SubModel: invoice_number: Save best experiment params Task variables: {outputFile=C:/Users/wiskow.sj/workfusion-workspace/assignment/output/training/work/eval/invoice_number/invoice_number/config/parameters.json, _context=invoice_number, _taskClass=com.workfusion.nlp.uima.workflow.task.experiment.SaveExperimentParamsTask}
2019-08-09 12:13:05.213  INFO c.w.v.n.m.c.ConfigurationInstance        00269 SubModel: invoice_number: Save best experiment params Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 12:13:05.214  INFO c.w.v.n.m.c.ConfigurationInstance        00269 SubModel: invoice_number: Save best experiment params Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 12:13:05.214  INFO c.w.v.n.m.c.ConfigurationInstance        00269 SubModel: invoice_number: Save best experiment params Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 12:13:05.216  INFO c.w.v.n.m.c.ConfigurationInstance        00269 SubModel: invoice_number: Save best experiment params Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 12:13:05.226  INFO c.w.n.uima.workflow.logging.TaskLogger   00266 SubModel: product: Define FieldInfo var <--- Finish: SubModel: product: Define FieldInfo var (36 ms)
2019-08-09 12:13:05.230  INFO c.w.n.uima.workflow.logging.TaskLogger   00273 SubModel: price: Define FieldInfo var ---> Start: SubModel: price: Define FieldInfo var
2019-08-09 12:13:05.230  INFO c.w.n.uima.workflow.logging.TaskLogger   00273 SubModel: price: Define FieldInfo var Task-specific process variables: {}
2019-08-09 12:13:05.230  INFO c.w.n.uima.workflow.logging.TaskLogger   00273 SubModel: price: Define FieldInfo var Task variables: {variables=fieldInfo, _context=price, value={"code":"price","type":"PRICE","required":true,"multiValue":true,"children":[],"properties":{}}, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 12:13:05.253  INFO c.w.n.uima.workflow.logging.TaskLogger   00273 SubModel: price: Define FieldInfo var <--- Finish: SubModel: price: Define FieldInfo var (25 ms)
2019-08-09 12:13:05.254  INFO c.w.v.n.m.c.ConfigurationInstance        00269 SubModel: invoice_number: Save best experiment params Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 12:13:05.255  INFO c.w.v.n.m.c.ConfigurationInstance        00269 SubModel: invoice_number: Save best experiment params Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 12:13:05.256  INFO c.w.v.n.m.c.ConfigurationInstance        00269 SubModel: invoice_number: Save best experiment params Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 12:13:05.256  INFO c.w.n.uima.workflow.logging.TaskLogger   00277 SubModel: quantity: Define FieldInfo var ---> Start: SubModel: quantity: Define FieldInfo var
2019-08-09 12:13:05.256  INFO c.w.n.uima.workflow.logging.TaskLogger   00277 SubModel: quantity: Define FieldInfo var Task-specific process variables: {}
2019-08-09 12:13:05.256  INFO c.w.n.uima.workflow.logging.TaskLogger   00277 SubModel: quantity: Define FieldInfo var Task variables: {variables=fieldInfo, _context=quantity, value={"code":"quantity","type":"NUMBER","required":true,"multiValue":true,"children":[],"properties":{}}, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 12:13:05.257  INFO c.w.v.n.m.c.ConfigurationInstance        00269 SubModel: invoice_number: Save best experiment params Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 12:13:05.279  INFO c.w.n.uima.workflow.logging.TaskLogger   00277 SubModel: quantity: Define FieldInfo var <--- Finish: SubModel: quantity: Define FieldInfo var (24 ms)
2019-08-09 12:13:05.282  INFO c.w.n.uima.workflow.logging.TaskLogger   00281 SubModel: product: Enable all params from configuration ---> Start: SubModel: product: Enable all params from configuration
2019-08-09 12:13:05.282  INFO c.w.n.uima.workflow.logging.TaskLogger   00281 SubModel: product: Enable all params from configuration Task-specific process variables: {}
2019-08-09 12:13:05.284  INFO c.w.n.uima.workflow.logging.TaskLogger   00281 SubModel: product: Enable all params from configuration Task variables: {outputDir=C:/Users/wiskow.sj/workfusion-workspace/assignment/output/training/work/pre-eval/product/, modelId=product, _context=product, useFirstTokenizer={"@type":"boolean","value":false}, _taskClass=com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask}
2019-08-09 12:13:05.284  INFO c.w.v.w.t.hpo.EnableAllParametersTask    00281 SubModel: product: Enable all params from configuration Starting EnableAllParametersTask[product]
2019-08-09 12:13:05.285  INFO c.w.v.n.m.c.ConfigurationInstance        00281 SubModel: product: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 12:13:05.286  INFO c.w.v.n.m.c.ConfigurationInstance        00281 SubModel: product: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 12:13:05.287  INFO c.w.v.n.m.c.ConfigurationInstance        00281 SubModel: product: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 12:13:05.288  INFO c.w.v.n.m.c.ConfigurationInstance        00281 SubModel: product: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 12:13:05.289 ERROR c.w.v.w.t.hpo.EnableAllParametersTask    00281 SubModel: product: Enable all params from configuration Exception occurred in EnableAllParametersTask[product]

com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /product/parameters.json
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:180)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTaskWithMemoryControl(TaskExecutionService.java:324)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.execTask(TaskExecutionService.java:311)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$executeTask$3(TaskExecutionService.java:215)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:287)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:164)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTask(TaskExecutionService.java:214)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$processBpTask$2(TaskExecutionService.java:188)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
	at com.workfusion.nlp.uima.util.JsonSerializationUtil.readObject(JsonSerializationUtil.java:74)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:177)
	... 16 common frames omitted

2019-08-09 12:13:05.289  WARN c.w.n.u.w.async.TaskExecutionService     00281 SubModel: product: Enable all params from configuration Error during task execution: Task[id=281, name=SubModel: product: Enable all params from configuration]

com.workfusion.vds.sdk.api.exception.SdkException: com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /product/parameters.json
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:93)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTaskWithMemoryControl(TaskExecutionService.java:324)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.execTask(TaskExecutionService.java:311)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$executeTask$3(TaskExecutionService.java:215)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:287)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:164)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTask(TaskExecutionService.java:214)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$processBpTask$2(TaskExecutionService.java:188)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /product/parameters.json
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:180)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	... 10 common frames omitted
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
	at com.workfusion.nlp.uima.util.JsonSerializationUtil.readObject(JsonSerializationUtil.java:74)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:177)
	... 16 common frames omitted

2019-08-09 12:13:05.290  WARN c.w.n.u.w.async.TaskExecutionService     00281 SubModel: product: Enable all params from configuration Performing retry for Task[id=281, name=SubModel: product: Enable all params from configuration], retryLimit: 3, retryCount: 2
2019-08-09 12:13:05.385  INFO c.w.n.uima.workflow.logging.TaskLogger   00269 SubModel: invoice_number: Save best experiment params <--- Finish: SubModel: invoice_number: Save best experiment params - invoice_number (175 ms)
2019-08-09 12:13:05.388  INFO c.w.n.uima.workflow.logging.TaskLogger   00285 SubModel: price: Enable all params from configuration ---> Start: SubModel: price: Enable all params from configuration
2019-08-09 12:13:05.389  INFO c.w.n.uima.workflow.logging.TaskLogger   00285 SubModel: price: Enable all params from configuration Task-specific process variables: {}
2019-08-09 12:13:05.390  INFO c.w.n.uima.workflow.logging.TaskLogger   00285 SubModel: price: Enable all params from configuration Task variables: {outputDir=C:/Users/wiskow.sj/workfusion-workspace/assignment/output/training/work/pre-eval/price/, modelId=price, _context=price, useFirstTokenizer={"@type":"boolean","value":false}, _taskClass=com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask}
2019-08-09 12:13:05.390  INFO c.w.v.w.t.hpo.EnableAllParametersTask    00285 SubModel: price: Enable all params from configuration Starting EnableAllParametersTask[price]
2019-08-09 12:13:05.390  INFO c.w.v.n.m.c.ConfigurationInstance        00285 SubModel: price: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 12:13:05.391  INFO c.w.v.n.m.c.ConfigurationInstance        00285 SubModel: price: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 12:13:05.392  INFO c.w.v.n.m.c.ConfigurationInstance        00285 SubModel: price: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 12:13:05.393  INFO c.w.v.n.m.c.ConfigurationInstance        00285 SubModel: price: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 12:13:05.394 ERROR c.w.v.w.t.hpo.EnableAllParametersTask    00285 SubModel: price: Enable all params from configuration Exception occurred in EnableAllParametersTask[price]

com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /price/parameters.json
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:180)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTaskWithMemoryControl(TaskExecutionService.java:324)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.execTask(TaskExecutionService.java:311)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$executeTask$3(TaskExecutionService.java:215)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:287)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:164)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTask(TaskExecutionService.java:214)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$processBpTask$2(TaskExecutionService.java:188)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
